-0.000000,0.000000,0,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.000000
-0.000000,-0.000000,7,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003917
-0.000000,-0.000000,7,0.000008,0.000003,0.000004,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003810
-0.000000,-0.000000,7,0.000014,0.000010,0.000007,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003869
-0.000000,-0.000000,7,-0.000007,0.000024,0.000010,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003799
-0.000000,-0.000000,7,-0.000005,0.000026,0.000019,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003842
-0.000000,-0.000000,7,-0.000012,0.000009,0.000023,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003800
-0.000000,-0.000000,7,-0.000044,0.000008,0.000027,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003856
-0.000000,-0.000000,7,-0.000102,0.000040,0.000024,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003872
-0.000000,-0.000000,7,-0.000112,0.000054,0.000018,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003893
-0.000000,-0.000000,7,-0.000048,0.000015,0.000032,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003677
-0.000000,-0.000000,7,-0.000012,-0.000010,0.000043,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003849
-0.000000,-0.000000,7,-0.000112,-0.000009,0.000034,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003783
-0.000000,-0.000000,7,-0.000106,-0.000055,0.000047,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003780
-0.000000,-0.000000,7,-0.000102,-0.000035,0.000048,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003840
-0.000000,-0.000000,7,-0.000156,-0.000076,0.000046,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003742
-0.000000,-0.000000,7,-0.000165,-0.000054,0.000062,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003719
-0.000000,-0.000000,7,-0.000033,-0.000096,0.000087,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003687
-0.000000,-0.000000,7,-0.000073,-0.000073,0.000120,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003705
-0.000000,-0.000000,7,-0.000144,0.000010,0.000139,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003738
-0.000000,-0.000000,7,-0.000189,0.000070,0.000153,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003864
-0.000000,-0.000000,7,-0.000120,0.000165,0.000149,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003847
-0.000000,-0.000000,7,-0.000023,0.000107,0.000157,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003817
-0.000000,-0.000000,7,-0.000143,0.000146,0.000150,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003912
-0.000000,-0.000000,7,-0.000093,0.000078,0.000160,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003861
-0.000000,-0.000000,7,0.000060,-0.000006,0.000206,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003733
-0.000000,-0.000000,7,0.000058,0.000048,0.000215,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003710
-0.000000,-0.000000,7,0.000045,0.000150,0.000218,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003868
-0.000000,-0.000000,7,0.000071,0.000148,0.000196,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003901
-0.000000,-0.000000,7,0.000103,0.000163,0.000206,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003743
-0.000000,-0.000000,7,0.000236,0.000138,0.000257,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003848
-0.000000,-0.000000,7,0.000147,0.000179,0.000292,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003758
-0.000000,-0.000000,7,-0.000056,0.000214,0.000269,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003923
-0.000000,-0.000000,7,0.000013,0.000246,0.000268,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003810
-0.000000,-0.000000,7,0.000043,0.000165,0.000240,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003886
-0.000000,-0.000000,7,0.000149,0.000233,0.000248,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003813
-0.000000,-0.000000,7,0.000190,0.000092,0.000266,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003789
-0.000000,-0.000000,7,0.000332,0.000082,0.000272,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003890
-0.000000,-0.000000,7,-0.000070,0.000173,0.000198,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003889
-0.000000,-0.000000,7,-0.000111,0.000103,0.000193,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003755
-0.000000,-0.000000,7,-0.000088,-0.000002,0.000213,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003728
-0.000000,-0.000000,7,-0.000123,0.000030,0.000204,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003753
-0.000000,-0.000000,7,0.000035,0.000033,0.000206,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003892
-0.000000,-0.000000,7,-0.000005,0.000084,0.000214,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003859
-0.000000,-0.000000,7,0.000011,0.000098,0.000183,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003873
-0.000000,-0.000000,7,-0.000155,0.000188,0.000150,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003825
-0.000000,-0.000000,7,-0.000161,0.000101,0.000136,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003854
-0.000000,-0.000000,7,-0.000076,0.000068,0.000145,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003784
-0.000000,-0.000000,7,-0.000146,0.000092,0.000155,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003936
-0.000000,-0.000000,7,-0.000190,0.000041,0.000150,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003837
-0.000000,-0.000000,7,-0.000355,0.000002,0.000104,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003886
-0.000000,-0.000000,7,-0.000345,-0.000018,0.000132,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003745
-0.000000,-0.000000,7,-0.000346,0.000025,0.000175,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003754
-0.000000,-0.000000,7,-0.000483,0.000062,0.000134,-0.000000,-0.000000,0.000000,-0.000087,-0.000003,-0.000003,0.003900
-0.000000,0.016500,7,0.000235,0.000067,0.001956,-0.000000,-0.000000,0.001650,-0.000087,-0.000003,0.000081,0.004133
0.000000,0.066500,7,-0.000151,0.001096,0.008818,-0.000000,0.000000,0.008300,-0.000124,-0.000004,0.005094,0.005971
0.000000,0.099010,7,0.000017,0.000699,0.019401,-0.000000,0.000000,0.018300,-0.000190,-0.000006,0.014901,0.004857
0.000000,0.101010,7,0.000026,0.000803,0.030153,-0.000000,0.000000,0.028300,-0.000280,-0.000009,0.024867,0.005019
-0.000000,0.100000,7,0.000457,0.000410,0.040649,-0.000000,0.000000,0.038300,-0.000369,-0.000012,0.034832,0.005605
-0.000000,0.100000,7,0.000378,-0.000031,0.051078,-0.000000,-0.000000,0.048300,-0.000458,-0.000017,0.044797,0.005312
-0.000000,0.100000,7,0.000679,-0.000118,0.061655,-0.000000,-0.000000,0.058300,-0.000548,-0.000023,0.054762,0.004338
-0.000000,0.100000,7,0.001128,0.000655,0.072053,-0.000000,-0.000000,0.068300,-0.000637,-0.000029,0.064727,0.005163
-0.000000,0.100000,7,0.000296,0.001444,0.082307,-0.000000,-0.000000,0.078300,-0.000726,-0.000037,0.074693,0.005072
-0.000000,0.100000,7,0.000749,0.000627,0.092752,-0.000000,-0.000000,0.088300,-0.000815,-0.000045,0.084658,0.004103
-0.000000,0.099010,7,0.000914,0.000607,0.103145,-0.000000,-0.000000,0.098300,-0.000904,-0.000054,0.094623,0.004802
-0.000000,0.101010,7,0.001036,0.000478,0.113417,-0.000000,-0.000000,0.108300,-0.000993,-0.000064,0.104588,0.005103
-0.000000,0.100000,7,0.001046,0.000130,0.123747,-0.000000,-0.000000,0.118300,-0.001082,-0.000075,0.114553,0.004866
-0.000001,0.100000,7,0.000599,0.000072,0.134115,-0.000000,-0.000000,0.128300,-0.001170,-0.000087,0.124518,0.004157
-0.000001,0.099010,7,0.000398,-0.000688,0.144596,-0.000000,-0.000000,0.138300,-0.001259,-0.000100,0.134483,0.005004
-0.000001,0.099010,7,-0.000217,-0.000325,0.154709,-0.000000,-0.000000,0.148300,-0.001347,-0.000113,0.144448,0.005420
-0.000001,0.097087,7,-0.000537,-0.000341,0.164903,-0.000000,-0.000000,0.158300,-0.001436,-0.000128,0.154413,0.004280
-0.000001,0.116279,7,-0.000728,-0.000887,0.175211,-0.000001,-0.000000,0.168300,-0.001524,-0.000143,0.164378,0.004773
-0.000001,0.116279,7,-0.000140,-0.000878,0.185445,-0.000001,-0.000000,0.178300,-0.001612,-0.000159,0.174343,0.004985
-0.000001,0.098039,7,-0.000433,-0.000718,0.195528,-0.000001,-0.000000,0.188300,-0.001700,-0.000176,0.184308,0.004816
-0.000001,0.104167,7,-0.000525,-0.000870,0.205692,-0.000001,-0.000000,0.198300,-0.001788,-0.000194,0.194273,0.004041
-0.000001,0.112360,7,-0.000388,-0.001104,0.216121,-0.000001,-0.000000,0.208300,-0.001875,-0.000213,0.204238,0.005627
-0.000001,0.102041,7,-0.000053,-0.001231,0.226228,-0.000001,-0.000000,0.218300,-0.001963,-0.000233,0.214204,0.005479
-0.000001,0.123457,7,0.000581,-0.000764,0.236312,-0.000001,-0.000000,0.228300,-0.002050,-0.000253,0.224169,0.004401
-0.000001,0.126582,7,0.000754,-0.001389,0.246668,-0.000001,-0.000000,0.238300,-0.002137,-0.000275,0.234134,0.004566
-0.000000,0.056180,7,0.000918,-0.000917,0.256724,-0.000001,-0.000000,0.248300,-0.002224,-0.000297,0.244099,0.005471
-0.000001,0.100000,7,0.001347,-0.000534,0.266685,-0.000001,-0.000000,0.258300,-0.002310,-0.000320,0.254064,0.004894
-0.000001,0.099999,7,0.000984,-0.000955,0.276853,-0.000002,-0.000000,0.268300,-0.002396,-0.000344,0.264028,0.004495
-0.000001,0.099998,7,0.000968,-0.001859,0.287124,-0.000002,-0.000000,0.278300,-0.002476,-0.000367,0.273950,0.004577
-0.000000,0.099999,7,0.000677,-0.001551,0.297172,-0.000002,-0.000000,0.288300,-0.002539,-0.000386,0.283759,0.005477
-0.000000,0.099999,7,0.000661,-0.001532,0.307231,-0.000002,-0.000000,0.298299,-0.002576,-0.000398,0.293392,0.004078
-0.000000,0.099999,7,0.000658,-0.002681,0.317343,-0.000002,-0.000000,0.308299,-0.002588,-0.000403,0.302855,0.004517
-0.000000,0.099999,7,0.000675,-0.002714,0.327289,-0.000002,-0.000000,0.318299,-0.002597,-0.000407,0.312307,0.005599
-0.000000,0.100000,7,0.000537,-0.002586,0.337194,-0.000002,-0.000000,0.328299,-0.002605,-0.000411,0.321745,0.004489
-0.000000,0.099010,7,0.000759,-0.003607,0.347195,-0.000002,-0.000000,0.338299,-0.002613,-0.000415,0.331156,0.004824
0.000000,0.101010,7,0.002176,-0.004380,0.357143,-0.000002,-0.000000,0.348299,-0.002634,-0.000424,0.340630,0.006222
0.000000,0.099010,7,0.002376,-0.004408,0.366974,-0.000002,-0.000000,0.358299,-0.002655,-0.000433,0.350050,0.004724
-0.000000,0.101010,7,0.002362,-0.004954,0.376856,-0.000002,-0.000000,0.368299,-0.002695,-0.000420,0.359031,0.005621
-0.000000,0.100000,7,0.002927,-0.006279,0.386645,-0.000002,-0.000000,0.378299,-0.002731,-0.000411,0.367082,0.006208
0.000000,0.100000,7,0.002731,-0.005986,0.396415,-0.000002,-0.000000,0.388299,-0.002733,-0.000412,0.377078,0.005854
0.000000,0.100000,7,0.002610,-0.006133,0.406215,-0.000002,-0.000000,0.398299,-0.002776,-0.000430,0.386694,0.005694
0.000000,0.100000,7,0.003087,-0.007214,0.415989,-0.000002,-0.000000,0.408299,-0.002792,-0.000437,0.396237,0.006231
0.000000,0.116500,7,0.002942,-0.007030,0.427376,-0.000002,-0.000000,0.419949,-0.002796,-0.000440,0.405686,0.004994
0.000000,0.164852,7,0.002690,-0.006305,0.444053,-0.000002,-0.000000,0.436599,-0.002835,-0.000458,0.419923,0.004920
0.000000,0.200000,7,0.001837,-0.006274,0.464359,-0.000002,-0.000000,0.456599,-0.002896,-0.000488,0.438987,0.005130
0.000000,0.202020,7,0.002038,-0.006635,0.484649,-0.000002,-0.000000,0.476599,-0.002986,-0.000533,0.458390,0.004099
0.000000,0.198020,7,0.002860,-0.006240,0.504856,-0.000002,-0.000000,0.496599,-0.003107,-0.000597,0.478051,0.005512
-0.000000,0.202020,7,0.001724,-0.006645,0.524951,-0.000002,-0.000000,0.516599,-0.003259,-0.000680,0.497943,0.004645
-0.000000,0.200000,7,0.001820,-0.005886,0.545085,-0.000002,-0.000000,0.536599,-0.003411,-0.000768,0.517850,0.004673
-0.000000,0.200000,7,0.001317,-0.006087,0.565264,-0.000002,-0.000000,0.556599,-0.003562,-0.000858,0.537764,0.005084
-0.000000,0.200000,7,0.001792,-0.005796,0.585272,-0.000002,-0.000000,0.576599,-0.003712,-0.000952,0.557683,0.004987
-0.000000,0.200000,7,0.002366,-0.006289,0.605621,-0.000002,-0.000000,0.596599,-0.003861,-0.001050,0.577605,0.005190
-0.000000,0.200000,7,0.001726,-0.005992,0.625620,-0.000002,-0.000000,0.616599,-0.004008,-0.001151,0.597531,0.004343
-0.000000,0.200000,7,0.002013,-0.004989,0.645536,-0.000002,-0.000000,0.636599,-0.004153,-0.001254,0.617461,0.005324
-0.000000,0.200000,7,0.001271,-0.004884,0.665696,-0.000002,-0.000000,0.656599,-0.004296,-0.001361,0.637391,0.005191
-0.000000,0.200000,7,0.000713,-0.005241,0.685626,-0.000002,-0.000000,0.676599,-0.004438,-0.001471,0.657322,0.004258
-0.000000,0.198020,7,0.001518,-0.005175,0.705896,-0.000002,-0.000000,0.696599,-0.004577,-0.001584,0.677253,0.005562
-0.000000,0.202020,7,0.001176,-0.004976,0.725911,-0.000002,-0.000000,0.716599,-0.004714,-0.001699,0.697183,0.004604
0.000000,0.200000,7,0.000549,-0.005836,0.745919,-0.000002,-0.000000,0.736599,-0.004848,-0.001817,0.717114,0.005101
0.000000,0.198020,7,0.000240,-0.005540,0.766142,-0.000002,-0.000000,0.756599,-0.004980,-0.001937,0.737045,0.005416
0.000000,0.200000,7,-0.000175,-0.005697,0.786032,-0.000002,-0.000000,0.776599,-0.005110,-0.002061,0.756975,0.004543
-0.000000,0.202020,7,-0.000051,-0.006003,0.806082,-0.000002,-0.000000,0.796599,-0.005237,-0.002186,0.776905,0.005794
-0.000000,0.200000,7,-0.000278,-0.005781,0.826159,-0.000002,-0.000000,0.816599,-0.005361,-0.002315,0.796836,0.004572
-0.000000,0.200000,7,-0.000896,-0.006158,0.846096,-0.000002,-0.000000,0.836599,-0.005483,-0.002445,0.816766,0.005800
-0.000000,0.198020,7,-0.000202,-0.004808,0.866107,-0.000002,-0.000000,0.856599,-0.005603,-0.002579,0.836696,0.005281
-0.000001,0.202020,7,-0.000593,-0.005350,0.886169,-0.000002,-0.000000,0.876599,-0.005720,-0.002714,0.856626,0.005086
-0.000001,0.198020,7,-0.000414,-0.006384,0.906109,-0.000002,-0.000001,0.896599,-0.005834,-0.002852,0.876556,0.005479
-0.000001,0.202020,7,-0.000751,-0.005197,0.926094,-0.000002,-0.000001,0.916599,-0.005945,-0.002992,0.896486,0.005330
-0.000001,0.198020,7,-0.001506,-0.005730,0.946093,-0.000002,-0.000001,0.936599,-0.006054,-0.003134,0.916417,0.004699
-0.000001,0.202020,7,-0.002033,-0.005324,0.965996,-0.000002,-0.000001,0.956599,-0.006159,-0.003278,0.936347,0.005238
-0.000001,0.200000,7,-0.002030,-0.005353,0.986092,-0.000002,-0.000001,0.976599,-0.006262,-0.003424,0.956277,0.005134
-0.000000,0.199998,7,-0.001251,-0.006629,1.006124,-0.000002,-0.000001,0.996599,-0.006358,-0.003566,0.976156,0.004963
-0.000000,0.199999,7,-0.001603,-0.005863,1.026169,-0.000002,-0.000001,1.016599,-0.006435,-0.003686,0.995847,0.005461
-0.000000,0.199999,7,-0.001809,-0.005681,1.046062,-0.000002,-0.000001,1.036599,-0.006483,-0.003766,1.015219,0.005569
-0.000000,0.200000,7,-0.001333,-0.007061,1.065901,-0.000002,-0.000001,1.056599,-0.006496,-0.003791,1.034167,0.007152
-0.000000,0.216500,7,-0.001659,-0.006812,1.087294,-0.000002,-0.000001,1.078249,-0.006491,-0.003788,1.052883,0.005959
-0.000000,0.266500,7,-0.001872,-0.006542,1.113543,-0.000002,-0.000001,1.104899,-0.006471,-0.003755,1.071919,0.006734
-0.000000,0.300000,7,-0.001865,-0.005843,1.143224,-0.000002,-0.000001,1.134899,-0.006409,-0.003624,1.093787,0.006762
0.000000,0.300000,7,-0.002559,-0.005767,1.172822,-0.000002,-0.000001,1.164899,-0.006390,-0.003593,1.122496,0.006872
0.000000,0.300000,7,-0.003349,-0.005414,1.202317,-0.000002,-0.000001,1.194899,-0.006393,-0.003606,1.150723,0.007377
0.000000,0.300000,7,-0.003779,-0.005656,1.231703,-0.000002,-0.000001,1.224899,-0.006392,-0.003609,1.178886,0.008157
0.000000,0.300000,7,-0.003995,-0.006158,1.261027,-0.000002,-0.000001,1.254899,-0.006397,-0.003632,1.207179,0.008461
-0.000000,0.300000,7,-0.004535,-0.006402,1.290325,-0.000002,-0.000001,1.284899,-0.006417,-0.003694,1.235747,0.008597
-0.000000,0.300000,7,-0.004596,-0.006480,1.319592,-0.000002,-0.000001,1.314899,-0.006453,-0.003816,1.264716,0.008230
0.000000,0.300000,7,-0.004992,-0.006501,1.348845,-0.000002,-0.000001,1.344899,-0.006509,-0.004012,1.294193,0.008271
-0.000000,0.300000,7,-0.005396,-0.006824,1.378139,-0.000002,-0.000001,1.374899,-0.006574,-0.004270,1.324073,0.008020
-0.000000,0.300000,7,-0.005720,-0.006566,1.407473,-0.000002,-0.000001,1.404899,-0.006632,-0.004532,1.353969,0.008531
-0.000000,0.300000,7,-0.006017,-0.006623,1.436818,-0.000002,-0.000001,1.434899,-0.006683,-0.004796,1.383865,0.008132
0.000000,0.300000,7,-0.005343,-0.006856,1.466340,-0.000002,-0.000001,1.464899,-0.006725,-0.005060,1.413761,0.007850
0.000000,0.297030,7,-0.003903,-0.007514,1.495925,-0.000002,-0.000001,1.494899,-0.006760,-0.005326,1.443656,0.007888
-0.000000,0.300000,7,-0.002662,-0.007861,1.525519,-0.000002,-0.000001,1.524899,-0.006786,-0.005593,1.473552,0.007088
-0.000000,0.303030,7,-0.001712,-0.008167,1.555058,-0.000002,-0.000001,1.554899,-0.006805,-0.005861,1.503448,0.007113
-0.000001,0.300000,7,-0.000859,-0.008864,1.584548,-0.000002,-0.000001,1.584899,-0.006815,-0.006129,1.533344,0.007140
-0.000001,0.300000,7,0.000334,-0.009942,1.614174,-0.000002,-0.000001,1.614899,-0.006818,-0.006397,1.563239,0.007785
-0.000001,0.297030,7,0.001260,-0.011189,1.643798,-0.000002,-0.000001,1.644899,-0.006813,-0.006665,1.593135,0.006994
-0.000001,0.303030,7,0.000633,-0.011436,1.673382,-0.000002,-0.000001,1.674899,-0.006800,-0.006933,1.623030,0.006371
-0.000001,0.299998,7,0.000260,-0.011667,1.702977,-0.000002,-0.000001,1.704899,-0.006779,-0.007198,1.652912,0.006336
-0.000000,0.299998,7,-0.000165,-0.011625,1.732533,-0.000002,-0.000001,1.734899,-0.006752,-0.007439,1.682637,0.007516
-0.000000,0.313366,7,-0.000456,-0.011307,1.763708,-0.000002,-0.000001,1.766548,-0.006725,-0.007627,1.712031,0.005884
-0.000000,0.370202,7,-0.001694,-0.011226,1.800178,-0.000002,-0.000001,1.803198,-0.006716,-0.007664,1.745696,0.006048
-0.000000,0.400000,7,-0.002015,-0.010860,1.839950,-0.000002,-0.000001,1.843198,-0.006724,-0.007592,1.779867,0.005536
-0.000000,0.400000,7,-0.002194,-0.010604,1.879555,-0.000002,-0.000001,1.883198,-0.006733,-0.007540,1.817667,0.006836
0.000000,0.400000,7,-0.002021,-0.010784,1.919094,-0.000002,-0.000001,1.923199,-0.006723,-0.007562,1.855322,0.006574
0.000000,0.400000,7,-0.001133,-0.011371,1.958617,-0.000002,-0.000001,1.963199,-0.006720,-0.007560,1.892839,0.007695
0.000000,0.400000,7,-0.001208,-0.011151,1.997795,-0.000002,-0.000001,2.003199,-0.006705,-0.007589,1.930570,0.008641
0.000000,0.400000,7,-0.001684,-0.011563,2.037201,-0.000002,-0.000001,2.043199,-0.006658,-0.007696,1.968856,0.007941
-0.000000,0.400000,7,-0.000431,-0.011905,2.076507,-0.000002,-0.000001,2.083199,-0.006562,-0.007899,2.007842,0.008493
-0.000000,0.400000,7,-0.000132,-0.011718,2.115881,-0.000002,-0.000001,2.123198,-0.006410,-0.008198,2.047563,0.007847
-0.000000,0.396039,7,0.000240,-0.011816,2.155355,-0.000002,-0.000001,2.163198,-0.006235,-0.008511,2.087424,0.007521
0.000000,0.404040,7,0.000680,-0.013250,2.194865,-0.000002,-0.000001,2.203198,-0.006048,-0.008816,2.127285,0.008309
-0.000000,0.400000,7,0.001481,-0.013517,2.234220,-0.000002,-0.000001,2.243198,-0.005850,-0.009113,2.167146,0.008198
-0.000000,0.400000,7,0.001495,-0.013285,2.273646,-0.000002,-0.000001,2.283198,-0.005639,-0.009402,2.207008,0.007200
-0.000000,0.400000,7,0.001630,-0.013510,2.313253,-0.000002,-0.000001,2.323198,-0.005417,-0.009683,2.246869,0.006958
-0.000001,0.400000,7,0.002716,-0.014560,2.352770,-0.000002,-0.000001,2.363198,-0.005185,-0.009954,2.286730,0.008146
-0.000001,0.396040,7,0.002558,-0.014823,2.392193,-0.000002,-0.000002,2.403198,-0.004942,-0.010216,2.326591,0.007901
-0.000001,0.404040,7,0.002043,-0.014542,2.431585,-0.000002,-0.000002,2.443198,-0.004689,-0.010468,2.366450,0.007218
-0.000001,0.399999,7,0.001894,-0.014194,2.471163,-0.000002,-0.000002,2.483198,-0.004432,-0.010704,2.406250,0.007658
-0.000000,0.400000,7,0.002817,-0.015379,2.510739,-0.000002,-0.000002,2.523198,-0.004200,-0.010899,2.445744,0.007461
0.000000,0.400000,7,0.002674,-0.015644,2.550291,-0.000002,-0.000002,2.563198,-0.004012,-0.011048,2.484531,0.008683
0.000000,0.396040,7,0.003241,-0.016928,2.589669,-0.000002,-0.000002,2.603198,-0.003899,-0.011128,2.522977,0.008022
0.000000,0.404041,7,0.004103,-0.017925,2.629082,-0.000002,-0.000002,2.643198,-0.003817,-0.011180,2.561144,0.008264
0.000000,0.433500,7,0.003718,-0.017551,2.671847,-0.000002,-0.000002,2.686548,-0.003751,-0.011217,2.600902,0.007246
0.000000,0.483500,7,0.003266,-0.017038,2.719702,-0.000002,-0.000002,2.734898,-0.003680,-0.011252,2.645367,0.006483
-0.000000,0.500000,7,0.004498,-0.017862,2.769379,-0.000002,-0.000002,2.784898,-0.003597,-0.011288,2.692855,0.006808
-0.000000,0.500000,7,0.003731,-0.017575,2.818955,-0.000002,-0.000002,2.834898,-0.003430,-0.011357,2.740944,0.006669
-0.000000,0.500000,7,0.004816,-0.017486,2.868596,-0.000002,-0.000002,2.884898,-0.003141,-0.011464,2.789860,0.007142
0.000000,0.495049,7,0.004161,-0.017987,2.918250,-0.000002,-0.000002,2.934898,-0.002730,-0.011598,2.839589,0.006428
-0.000000,0.500000,7,0.004309,-0.016899,2.967762,-0.000002,-0.000002,2.984898,-0.002298,-0.011714,2.889416,0.006970
-0.000000,0.505050,7,0.004148,-0.018719,3.017476,-0.000002,-0.000002,3.034898,-0.001861,-0.011809,2.939242,0.007835
-0.000001,0.495049,7,0.004384,-0.017863,3.067098,-0.000002,-0.000002,3.084898,-0.001421,-0.011883,2.989068,0.006807
-0.000001,0.505051,7,0.004361,-0.019758,3.116783,-0.000002,-0.000002,3.134898,-0.000977,-0.011934,3.038894,0.007466
-0.000001,0.495049,7,0.004061,-0.019335,3.166397,-0.000001,-0.000002,3.184898,-0.000532,-0.011964,3.088718,0.006781
-0.000000,0.505050,7,0.003275,-0.019421,3.216045,-0.000001,-0.000002,3.234898,-0.000093,-0.011970,3.138489,0.007316
0.000000,0.495049,7,0.003610,-0.020062,3.265668,-0.000001,-0.000002,3.284898,0.000319,-0.011956,-3.095359,0.006456
0.000000,0.505051,7,0.003168,-0.020089,3.315139,-0.000001,-0.000002,3.334898,0.000655,-0.011927,-3.046309,0.007657
0.000000,0.500000,7,0.003703,-0.021098,3.364741,-0.000001,-0.000002,3.384898,0.000973,-0.011883,-2.997285,0.008061
0.000000,0.500000,7,0.003789,-0.020467,3.414190,-0.000001,-0.000002,3.434898,0.001327,-0.011817,-2.948039,0.007836
-0.000000,0.500000,7,0.003476,-0.021449,3.463804,-0.000001,-0.000002,3.484898,0.001744,-0.011718,-2.898337,0.006574
-0.000000,0.500000,7,0.004996,-0.021625,3.513396,-0.000001,-0.000002,3.534898,0.002173,-0.011594,-2.848513,0.007275
-0.000000,0.500000,7,0.004132,-0.022484,3.563030,-0.000001,-0.000002,3.584898,0.002596,-0.011449,-2.798687,0.006863
